jsm		roo	1929	NL	0.0018214936247723133	0.0018214936247723133	0.0018214936247723133	0.0018214936247723133	0.0018181818181818182	0.0018181818181818182	0.0018181818181818182	
vsm		roo	2005	NL	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.011235955056179775	0.011235955056179775	0.011764705882352941	0.011764705882352941	
bm		roo	2005	NL	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.025	0.02702702702702703	0.029411764705882353	0.029411764705882353	
lsa		roo	2005	NL	0.004739336492890996	0.004739336492890996	0.004739336492890996	0.0047169811320754715	0.0047169811320754715	0.004739336492890996	0.004739336492890996	
jsm		roo	2005	NL	0.003278688524590164	0.003278688524590164	0.003278688524590164	0.0032679738562091504	0.0033333333333333335	0.0018867924528301887	0.0018867924528301887	
vsm		roo	2011	PE	0.08333333333333333	0.08333333333333333	0.07692307692307693	0.09090909090909091	0.09090909090909091	0.07692307692307693	0.07692307692307693	
bm		roo	2011	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2011	PE	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	
jsm		roo	2011	PE	0.2	0.16666666666666666	0.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
vsm		roo	2025	PE	0.03333333333333333	0.038461538461538464	0.038461538461538464	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	
bm		roo	2025	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2025	PE	0.02127659574468085	0.02564102564102564	0.023809523809523808	0.02564102564102564	0.02564102564102564	0.024390243902439025	0.025	
jsm		roo	2025	PE	0.037037037037037035	0.0625	0.05555555555555555	0.07142857142857142	0.09090909090909091	0.09090909090909091	0.09090909090909091	
vsm		roo	2063	PE	0.12334267040149394	0.12334267040149394	0.12418300653594772	0.12507427213309566	0.12507427213309566	0.1238425925925926	0.1270293063461944	
bm		roo	2063	PE	0.15448028673835126	0.1655913978494624	0.16666666666666666	0.17037037037037037	0.19894179894179895	0.19079365079365077	0.19246031746031744	
lsa		roo	2063	PE	0.06253968253968255	0.06333333333333334	0.06074481074481075	0.06214752567693745	0.06214752567693745	0.06271585557299843	0.06271585557299843	
jsm		roo	2063	PE	0.003963046531901546	0.003963046531901546	0.003908882813315078	0.003926745316355598	0.003926745316355598	0.0039383224624139	0.0039383224624139	
vsm		roo	691	PE	0.0016155088852988692	0.001610305958132045	0.0015923566878980893	0.0015923566878980893	0.0015923566878980893	0.0015772870662460567	0.0015772870662460567	
bm		roo	691	PE	0.001644736842105263	0.001639344262295082	0.001639344262295082	0.0016339869281045752	0.0016339869281045752	0.0016181229773462784	0.0016181229773462784	
lsa		roo	691	PE	0.009523809523809525	0.010752688172043012	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.00909090909090909	0.00909090909090909	
jsm		roo	691	PE	0.0029239766081871343	0.0030959752321981426	0.0028735632183908046	0.002352941176470588	0.002352941176470588	0.002336448598130841	0.002336448598130841	
vsm		roo	695	PE	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07142857142857142	0.07692307692307693	
bm		roo	695	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.125	0.16666666666666666	
lsa		roo	695	PE	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05	0.047619047619047616	0.05263157894736842	
jsm		roo	695	PE	0.0020161290322580645	0.0020161290322580645	0.0020161290322580645	0.0020161290322580645	0.0020161290322580645	0.002008032128514056	0.0020161290322580645	
vsm		roo	696	ST	0.034482758620689655	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.038461538461538464	
bm		roo	696	ST	0.14285714285714285	0.2	0.2	0.2	0.2	0.2	0.2	
lsa		roo	696	ST	0.007407407407407408	0.007751937984496124	0.009009009009009009	0.00909090909090909	0.009174311926605505	0.009708737864077669	0.009708737864077669	
jsm		roo	696	ST	0.07692307692307693	0.07692307692307693	0.1	0.1	0.1111111111111111	0.125	0.125	
vsm		roo	697	PE	0.023809523809523808	0.023809523809523808	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	
bm		roo	697	PE	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	
lsa		roo	697	PE	0.01639344262295082	0.01639344262295082	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	
jsm		roo	697	PE	0.023255813953488372	0.023255813953488372	0.023809523809523808	0.024390243902439025	0.02631578947368421	0.02702702702702703	0.02702702702702703	
vsm		roo	708	PE	0.02631578947368421	0.029411764705882353	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.03333333333333333	
bm		roo	708	PE	0.1111111111111111	0.14285714285714285	0.14285714285714285	0.125	0.125	0.14285714285714285	0.16666666666666666	
lsa		roo	708	PE	0.016129032258064516	0.016666666666666666	0.016666666666666666	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.015873015873015872	
jsm		roo	708	PE	0.020833333333333332	0.027777777777777776	0.029411764705882353	0.029411764705882353	0.030303030303030304	0.03225806451612903	0.03333333333333333	
vsm		roo	712	NL	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	
bm		roo	712	NL	1.0	1.0	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.75	0.75	
lsa		roo	712	NL	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	
jsm		roo	712	NL	0.503030303030303	0.5027173913043478	1.0	1.0	1.0	1.0	0.503030303030303	
vsm		roo	716	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	716	NL	0.2	0.2	0.2	0.2	0.2	0.16666666666666666	0.16666666666666666	
lsa		roo	716	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	716	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	729	PE	0.025	0.025	0.025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.02564102564102564	
bm		roo	729	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
lsa		roo	729	PE	0.006711409395973154	0.006711409395973154	0.006711409395973154	0.006896551724137931	0.006896551724137931	0.006896551724137931	0.006993006993006993	
jsm		roo	729	PE	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.004464285714285714	0.05263157894736842	
vsm		roo	743	PE	0.025	0.02702702702702703	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02631578947368421	0.02631578947368421	
bm		roo	743	PE	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
lsa		roo	743	PE	0.022222222222222223	0.023255813953488372	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.021739130434782608	0.02127659574468085	
jsm		roo	743	PE	0.0049261083743842365	0.004901960784313725	0.0048543689320388345	0.004830917874396135	0.004830917874396135	0.0048543689320388345	0.004694835680751174	
vsm		roo	794	PE	0.16666666666666666	0.16666666666666666	0.25	0.25	0.25	0.5	0.5	
bm		roo	794	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	794	PE	0.1111111111111111	0.125	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.3333333333333333	
jsm		roo	794	PE	0.25	0.25	0.003003003003003003	0.0030211480362537764	0.0030211480362537764	0.5	1.0	
vsm		roo	803	PE	0.006369426751592357	0.006172839506172839	0.006172839506172839	0.006329113924050633	0.006329113924050633	0.006289308176100629	0.006289308176100629	
bm		roo	803	PE	0.01694915254237288	0.01694915254237288	0.016666666666666666	0.016666666666666666	0.017241379310344827	0.017241379310344827	0.017241379310344827	
lsa		roo	803	PE	0.003389830508474576	0.003246753246753247	0.003205128205128205	0.003236245954692557	0.003278688524590164	0.003278688524590164	0.003278688524590164	
jsm		roo	803	PE	0.0019047619047619048	0.0017793594306049821	0.0017761989342806395	0.0017857142857142857	0.0017857142857142857	0.0017889087656529517	0.0017889087656529517	
vsm		roo	805	PE	0.1	0.1	0.1	0.125	0.125	0.125	0.14285714285714285	
bm		roo	805	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	805	PE	0.019230769230769232	0.02	0.02127659574468085	0.023809523809523808	0.02631578947368421	0.03125	0.03125	
jsm		roo	805	PE	0.002403846153846154	0.002421307506053269	0.002421307506053269	0.002421307506053269	0.002421307506053269	0.0018726591760299626	0.0018726591760299626	
vsm		roo	826	PE	0.017692750287686996	0.017692750287686996	0.017652944539736995	0.017652944539736995	0.017652944539736995	0.019407894736842103	0.01899335232668566	
bm		roo	826	PE	0.02354111405835544	0.02354111405835544	0.02354111405835544	0.02354111405835544	0.02354111405835544	0.023817925194071984	0.027000777000777	
lsa		roo	826	PE	0.004483256207394138	0.004483256207394138	0.004483256207394138	0.004483256207394138	0.004483256207394138	0.004821693655308396	0.004840987789320211	
jsm		roo	826	PE	0.004447399527186761	0.004447399527186761	0.004447399527186761	0.004447399527186761	0.004447399527186761	0.0044761372482484685	0.007313493268549448	
vsm		roo	827	PE	0.06666666666666667	0.045454545454545456	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.047619047619047616	0.047619047619047616	
bm		roo	827	PE	0.14285714285714285	0.125	0.08333333333333333	0.07142857142857142	0.07142857142857142	0.09090909090909091	0.08333333333333333	
lsa		roo	827	PE	0.023809523809523808	0.017857142857142856	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	
jsm		roo	827	PE	0.0048543689320388345	0.007518796992481203	0.020833333333333332	0.007462686567164179	0.007246376811594203	0.0078125	0.0078125	
vsm		roo	831	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
bm		roo	831	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	831	PE	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
jsm		roo	831	PE	0.00303951367781155	0.00303951367781155	0.00303951367781155	0.00303951367781155	0.00303951367781155	0.00303951367781155	0.00303951367781155	
vsm		roo	832	PE	0.06495614639298342	0.053816150115960366	0.06375751441540915	0.058801641396578105	0.06425204628544304	0.054742750659030996	0.054670882392997305	
bm		roo	832	PE	0.04987572537975764	0.043346505807806114	0.04722399829497016	0.04100647492721209	0.04559244248483849	0.044138972678732395	0.04359106607815771	
lsa		roo	832	PE	0.06041155368277197	0.050957160308734525	0.07078428663535045	0.0590902252148315	0.06098585322723253	0.0504625475114281	0.04994426414827801	
jsm		roo	832	PE	0.07702797000760002	0.05152329749103943	0.1387068371532191	0.07954197287624948	0.1038931994307248	0.08435183171098663	0.07573271952325683	
vsm		roo	836	ST	0.11212121212121212	0.11666666666666667	0.12222222222222222	0.13392857142857142	0.13392857142857142	0.14215686274509803	0.1588235294117647	
bm		roo	836	ST	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.6666666666666666	0.6666666666666666	
lsa		roo	836	ST	0.05	0.05163398692810457	0.05163398692810457	0.05347222222222223	0.05347222222222223	0.05347222222222223	0.05793650793650794	
jsm		roo	836	ST	0.1685150955021565	0.1685288640595903	0.251865671641791	0.251865671641791	0.251865671641791	0.2524213075060533	0.2524213075060533	
vsm		roo	838	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	838	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	838	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	838	PE	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	0.0020325203252032522	
vsm		roo	839	PE	0.006944444444444444	0.006944444444444444	0.006666666666666667	0.006666666666666667	0.006622516556291391	0.006622516556291391	0.006134969325153374	
bm		roo	839	PE	0.045454545454545456	0.045454545454545456	0.030303030303030304	0.030303030303030304	0.018867924528301886	0.018518518518518517	0.017241379310344827	
lsa		roo	839	PE	0.005747126436781609	0.005747126436781609	0.0055248618784530384	0.0055248618784530384	0.005405405405405406	0.005376344086021506	0.005128205128205128	
jsm		roo	839	PE	0.0019646365422396855	0.0019646365422396855	0.0022222222222222222	0.0022222222222222222	0.0022172949002217295	0.002242152466367713	0.00205761316872428	
vsm		roo	853	PE	0.1111111111111111	0.08333333333333333	0.16666666666666666	0.16666666666666666	0.14285714285714285	0.2	0.14285714285714285	
bm		roo	853	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.3333333333333333	
lsa		roo	853	PE	0.015151515151515152	0.014084507042253521	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.01818181818181818	0.018518518518518517	
jsm		roo	853	PE	0.05	0.038461538461538464	0.05263157894736842	0.058823529411764705	0.05	0.08333333333333333	0.08333333333333333	
vsm		roo	857	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
bm		roo	857	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	
lsa		roo	857	PE	0.25	0.25	0.25	0.25	0.3333333333333333	1.0	1.0	
jsm		roo	857	PE	0.021739130434782608	0.5	0.3333333333333333	0.5	0.5	0.5	0.5	
vsm		roo	866	ST	0.037037037037037035	0.047619047619047616	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.058823529411764705	0.05555555555555555	
bm		roo	866	ST	0.07142857142857142	0.125	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.125	0.125	
lsa		roo	866	ST	0.013513513513513514	0.015625	0.01639344262295082	0.01639344262295082	0.01639344262295082	0.018867924528301886	0.018867924528301886	
jsm		roo	866	ST	0.025	0.04	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.07142857142857142	0.06666666666666667	
vsm		roo	867	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	867	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	867	NL	0.3333333333333333	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	
jsm		roo	867	NL	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	868	NL	0.012987012987012988	0.014084507042253521	0.015151515151515152	0.022222222222222223	0.022222222222222223	0.025	0.03225806451612903	
bm		roo	868	NL	0.06666666666666667	0.125	0.14285714285714285	0.2	0.2	0.3333333333333333	0.5	
lsa		roo	868	NL	0.0025252525252525255	0.002577319587628866	0.0025575447570332483	0.002793296089385475	0.0025188916876574307	0.002570694087403599	0.002688172043010753	
jsm		roo	868	NL	0.006493506493506494	0.007936507936507936	0.0078125	0.011235955056179775	0.008695652173913044	0.01	0.0125	
vsm		roo	873	ST	0.09347826086956522	0.09166666666666667	0.09	0.09	0.09	0.09	0.09	
bm		roo	873	ST	0.30952380952380953	0.29166666666666663	0.29166666666666663	0.29166666666666663	0.29166666666666663	0.29166666666666663	0.30952380952380953	
lsa		roo	873	ST	0.05756578947368421	0.053571428571428575	0.05555555555555555	0.054804804804804805	0.054804804804804805	0.05195681511470985	0.05334281650071124	
jsm		roo	873	ST	0.0646978021978022	0.05775335775335775	0.06516666666666666	0.06517379679144385	0.06517379679144385	0.0577485380116959	0.05775335775335775	
vsm		roo	879	NL	0.08227665467556922	0.08227665467556922	0.07973319783684736	0.07973319783684736	0.07766958776754257	0.07702051390875003	0.07702051390875003	
bm		roo	879	NL	0.10051257224785747	0.09985381071953073	0.08754366948178824	0.08754366948178824	0.0868917161701074	0.08620970423489853	0.08592553259522817	
lsa		roo	879	NL	0.06409141841081785	0.06407896126432229	0.06079156500968685	0.06079156500968685	0.06068111006350107	0.060690185225258056	0.060690185225258056	
jsm		roo	879	NL	0.06866073573663468	0.06855719447430798	0.06467062692792429	0.06467062692792429	0.06419237799101253	0.07135601189576046	0.06413419671788793	
vsm		roo	880	PE	0.06666666666666667	0.2	0.2	0.14285714285714285	0.14285714285714285	0.1111111111111111	0.03571428571428571	
bm		roo	880	PE	0.2	0.25	0.3333333333333333	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.09090909090909091	
lsa		roo	880	PE	0.03125	0.16666666666666666	0.2	0.2	0.2	0.2	0.1111111111111111	
jsm		roo	880	PE	0.004	0.1	0.07692307692307693	0.125	0.1111111111111111	0.0625	0.038461538461538464	
vsm		roo	881	NL	0.043478260869565216	0.058823529411764705	0.06666666666666667	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07142857142857142	
bm		roo	881	NL	0.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.25	
lsa		roo	881	NL	0.023809523809523808	0.02857142857142857	0.027777777777777776	0.03333333333333333	0.03333333333333333	0.03125	0.030303030303030304	
jsm		roo	881	NL	0.04	0.25	0.5	0.5	0.5	0.3333333333333333	0.25	
vsm		roo	887	PE	0.1388888888888889	0.1388888888888889	0.1388888888888889	0.12698412698412698	0.12916666666666665	0.12916666666666665	0.12916666666666665	
bm		roo	887	PE	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	1.0	1.0	1.0	
lsa		roo	887	PE	0.17142857142857143	0.17142857142857143	0.17142857142857143	0.17142857142857143	0.14835164835164835	0.16025641025641024	0.16025641025641024	
jsm		roo	887	PE	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.5833333333333333	0.2546728971962617	0.7	
vsm		roo	930	PE	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.2	0.2	0.2	
bm		roo	930	PE	0.25	0.25	0.25	0.25	0.25	0.3333333333333333	0.5	
lsa		roo	930	PE	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	
jsm		roo	930	PE	0.001996007984031936	0.001996007984031936	0.001996007984031936	0.001996007984031936	0.001996007984031936	0.001996007984031936	0.001996007984031936	
vsm		roo	969	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	969	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	969	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
jsm		roo	969	PE	0.1111111111111111	0.16666666666666666	0.25	0.14285714285714285	0.3333333333333333	0.25	0.3333333333333333	
vsm		roo	975	NL	0.16605407171444905	0.1784887566137566	0.16996753246753246	0.15855880230880232	0.15855880230880232	0.16533119658119658	0.18099881796690306	
bm		roo	975	NL	0.202218782249742	0.4229437229437229	0.2614247311827957	0.2172077922077922	0.21631652661064427	0.23484848484848483	0.23031609195402297	
lsa		roo	975	NL	0.09313708951866846	0.0849982746721877	0.10083088954056696	0.10085995085995086	0.10261660382628125	0.10765692640692642	0.10927442123094298	
jsm		roo	975	NL	0.06952554887176901	0.08476228632478633	0.097626439242554	0.09634955752212389	0.1037510725010725	0.13150360965894944	0.13362369337979094	
vsm		roo	1754	PE	0.034482758620689655	0.045454545454545456	0.05	0.05263157894736842	0.058823529411764705	0.0625	0.06666666666666667	
bm		roo	1754	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1754	PE	0.024390243902439025	0.024390243902439025	0.02564102564102564	0.02564102564102564	0.02702702702702703	0.02702702702702703	0.02702702702702703	
jsm		roo	1754	PE	0.02	0.02	0.02	0.0196078431372549	0.020833333333333332	0.02	0.02040816326530612	
vsm		roo	1795	ST	0.011627906976744186	0.012345679012345678	0.012345679012345678	0.0125	0.0125	0.012658227848101266	0.012658227848101266	
bm		roo	1795	ST	0.022222222222222223	0.023809523809523808	0.024390243902439025	0.02564102564102564	0.025	0.02564102564102564	0.02564102564102564	
lsa		roo	1795	ST	0.004081632653061225	0.004291845493562232	0.004291845493562232	0.004273504273504274	0.004405286343612335	0.004405286343612335	0.004424778761061947	
jsm		roo	1795	ST	0.010309278350515464	0.010101010101010102	0.010526315789473684	0.010752688172043012	0.010638297872340425	0.011235955056179775	0.011363636363636364	
vsm		roo	1845	ST	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
bm		roo	1845	ST	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	1845	ST	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
jsm		roo	1845	ST	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5	0.5	0.3333333333333333	0.3333333333333333	
vsm		roo	1899	PE	0.030303030303030304	0.03571428571428571	0.03333333333333333	0.034482758620689655	0.037037037037037035	0.03571428571428571	0.03571428571428571	
bm		roo	1899	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1899	PE	0.0036101083032490976	0.004524886877828055	0.00392156862745098	0.0036496350364963502	0.00425531914893617	0.0041841004184100415	0.004166666666666667	
jsm		roo	1899	PE	0.030303030303030304	0.04	0.03571428571428571	0.03333333333333333	0.05555555555555555	0.058823529411764705	0.05555555555555555	
vsm		roo	1900	ST	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.007575757575757576	
bm		roo	1900	ST	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	
lsa		roo	1900	ST	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	0.00392156862745098	
jsm		roo	1900	ST	0.007751937984496124	0.007751937984496124	0.007751937984496124	0.007751937984496124	0.007751937984496124	0.007751937984496124	0.007751937984496124	
vsm		roo	1914	PE	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.014925373134328358	
bm		roo	1914	PE	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
lsa		roo	1914	PE	0.005	0.005	0.005	0.005	0.005	0.005	0.005	
jsm		roo	1914	PE	0.01098901098901099	0.01098901098901099	0.01098901098901099	0.01098901098901099	0.01098901098901099	0.01098901098901099	0.011111111111111112	
vsm		roo	1915	PE	0.03225806451612903	0.03225806451612903	0.03125	0.03125	0.03125	0.03125	0.030303030303030304	
bm		roo	1915	PE	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
lsa		roo	1915	PE	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.013333333333333334	0.013333333333333334	
jsm		roo	1915	PE	0.002109704641350211	0.002109704641350211	0.002109704641350211	0.002109704641350211	0.002109704641350211	0.002109704641350211	0.002109704641350211	
vsm		roo	1928	ST	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.01098901098901099	0.01098901098901099	
bm		roo	1928	ST	0.09090909090909091	0.09090909090909091	0.1	0.1	0.1	0.1111111111111111	0.1111111111111111	
lsa		roo	1928	ST	0.002702702702702703	0.002702702702702703	0.002702702702702703	0.002702702702702703	0.002702702702702703	0.0027100271002710027	0.0027100271002710027	
jsm		roo	1928	ST	0.007518796992481203	0.007518796992481203	0.007633587786259542	0.007633587786259542	0.007633587786259542	0.007874015748031496	0.007874015748031496	
vsm		roo	1934	ST	0.13452380952380952	0.13452380952380952	0.13452380952380952	0.13452380952380952	0.13452380952380952	0.13443396226415094	0.13443396226415094	
bm		roo	1934	ST	0.2976190476190476	0.2976190476190476	0.2976190476190476	0.2976190476190476	0.2976190476190476	0.2976190476190476	0.2976190476190476	
lsa		roo	1934	ST	0.02523353839143313	0.02523353839143313	0.02523353839143313	0.02523353839143313	0.02523353839143313	0.02523353839143313	0.02523353839143313	
jsm		roo	1934	ST	0.260752688172043	0.260752688172043	0.260752688172043	0.260752688172043	0.260752688172043	0.260752688172043	0.260752688172043	
vsm		roo	1938	NL	0.10901587458916091	0.10901587458916091	0.1085294434575685	0.1085294434575685	0.1085294434575685	0.1085294434575685	0.1085294434575685	
bm		roo	1938	NL	0.05314544819104233	0.05314544819104233	0.05078475387988362	0.05078475387988362	0.05078475387988362	0.05044737196355433	0.05044737196355433	
lsa		roo	1938	NL	0.013321986969636301	0.013321986969636301	0.013321986969636301	0.013321986969636301	0.013321986969636301	0.013347707134245353	0.013347707134245353	
jsm		roo	1938	NL	0.00666642416596052	0.00666642416596052	0.006665369353696007	0.006665369353696007	0.006665369353696007	0.0066738502534363685	0.0066738502534363685	
vsm		roo	1940	NL	0.09090909090909091	0.1111111111111111	0.16666666666666666	0.14285714285714285	0.2	0.2	0.5	
bm		roo	1940	NL	0.16666666666666666	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	
lsa		roo	1940	NL	0.07692307692307693	0.1	0.14285714285714285	0.1111111111111111	0.125	0.2	0.3333333333333333	
jsm		roo	1940	NL	0.1	0.25	0.5	0.3333333333333333	0.5	0.5	0.5	
vsm		roo	1946	ST	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012048192771084338	0.012345679012345678	0.012345679012345678	
bm		roo	1946	ST	0.010526315789473684	0.01098901098901099	0.011235955056179775	0.011904761904761904	0.011904761904761904	0.012345679012345678	0.014492753623188406	
lsa		roo	1946	ST	0.008403361344537815	0.008403361344537815	0.008403361344537815	0.008403361344537815	0.008403361344537815	0.008403361344537815	0.008403361344537815	
jsm		roo	1946	ST	0.006134969325153374	0.006211180124223602	0.006369426751592357	0.006535947712418301	0.006578947368421052	0.007042253521126761	0.007407407407407408	
vsm		roo	1952	PE	0.33271756978653527	0.33302005012531327	0.33302005012531327	0.33302005012531327	0.33302005012531327	0.45802005012531327	0.4753246753246753	
bm		roo	1952	PE	0.7351190476190477	0.7430555555555556	0.7430555555555556	0.7430555555555556	0.6597222222222222	0.6597222222222222	0.7589285714285714	
lsa		roo	1952	PE	0.40759803921568627	0.41612554112554107	0.41612554112554107	0.41612554112554107	0.41612554112554107	0.41612554112554107	0.4270833333333333	
jsm		roo	1952	PE	0.32927631578947364	0.43772163120567376	0.45339912280701755	0.4378360215053763	0.47006578947368416	0.470777027027027	0.4857142857142857	
vsm		roo	1954	NL	0.017857142857142856	0.019230769230769232	0.018867924528301886	0.018867924528301886	0.02631578947368421	0.02702702702702703	0.02564102564102564	
bm		roo	1954	NL	0.3333333333333333	1.0	0.3333333333333333	0.3333333333333333	0.5	0.5	0.5	
lsa		roo	1954	NL	0.00641025641025641	0.0056179775280898875	0.005555555555555556	0.005747126436781609	0.007692307692307693	0.007751937984496124	0.007751937984496124	
jsm		roo	1954	NL	0.024390243902439025	0.025	0.02631578947368421	0.02564102564102564	0.0625	0.06666666666666667	0.06666666666666667	
vsm		roo	1966	ST	0.024390243902439025	0.02631578947368421	0.02631578947368421	0.023809523809523808	0.024390243902439025	0.024390243902439025	0.025	
bm		roo	1966	ST	0.09090909090909091	0.07692307692307693	0.07692307692307693	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07692307692307693	
lsa		roo	1966	ST	0.0034965034965034965	0.004032258064516129	0.004329004329004329	0.0041841004184100415	0.00423728813559322	0.004219409282700422	0.004273504273504274	
jsm		roo	1966	ST	0.011235955056179775	0.013333333333333334	0.013888888888888888	0.015625	0.015873015873015872	0.017241379310344827	0.0196078431372549	
vsm		roo	1976	PE	0.05	0.05	0.05	0.05	0.05	0.05	0.05	
bm		roo	1976	PE	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.07692307692307693	0.07692307692307693	
