bm		roo	2078	PE	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5	0.5	
lsa		roo	2078	PE	0.02	0.020833333333333332	0.02040816326530612	0.02127659574468085	0.023255813953488372	0.021739130434782608	0.022222222222222223	
jsm		roo	2078	PE	1.0	1.0	0.5	0.5	0.5	1.0	1.0	
vsm		roo	2082	NL	0.05785577411323447	0.054720960784785985	0.05300425332488996	0.04931961410798897	0.05388054383598917	0.053193558297778824	0.052894847201134396	
bm		roo	2082	NL	0.08859013433828355	0.08006797980707239	0.08058171952849161	0.08493157526263832	0.10208232869921699	0.0960020798308502	0.0972907520075148	
lsa		roo	2082	NL	0.024140186603388163	0.024185347497638118	0.02452043863311944	0.024143803850799863	0.02540960785328369	0.025613068404429975	0.02626799671550884	
jsm		roo	2082	NL	0.03049492621868159	0.028991470288521157	0.03137082515059262	0.03042900088200488	0.02899255443934056	0.02970184010175198	0.031237519210469984	
vsm		roo	2090	PE	0.1751633011517509	0.20341726427290538	0.20657471598261073	0.20258334837541195	0.20348103086418545	0.22723639455782313	0.21283470698151166	
bm		roo	2090	PE	0.08578356005668007	0.13351380559351572	0.16346691075783165	0.21219653787909812	0.1991405621785815	0.2849094009942205	0.2390553684060177	
lsa		roo	2090	PE	0.041308779293077864	0.042762722865204814	0.043031907314284024	0.04352106941974325	0.043878936538005654	0.04582666841184919	0.04254571437024123	
jsm		roo	2090	PE	0.09003834111777134	0.11561787806393764	0.13767635446326318	0.15646573062442007	0.16657629440796562	0.22165834165834167	0.22267874570625992	
vsm		roo	2102	NL	0.527027027027027	0.527027027027027	0.527027027027027	0.527027027027027	0.527027027027027	0.527027027027027	0.527027027027027	
bm		roo	2102	NL	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	
lsa		roo	2102	NL	0.5116279069767442	0.5116279069767442	0.5116279069767442	0.5116279069767442	0.5116279069767442	0.5116279069767442	0.5116279069767442	
jsm		roo	2102	NL	0.0030475331680150956	0.0030475331680150956	0.0030475331680150956	0.0030475331680150956	0.0030475331680150956	0.0030475331680150956	0.0030475331680150956	
vsm		roo	2108	NL	0.01874163123612766	0.024068210135947454	0.032490274498245215	0.04474298000498494	0.04875552416865425	0.04893803257640664	0.05788029871363205	
bm		roo	2108	NL	0.11450711598113175	0.11840982286634458	0.1892109419632355	0.26723495180941986	0.2627672955974843	0.18903369357914812	0.24830242221546567	
lsa		roo	2108	NL	0.008672499222753798	0.009030288346840897	0.00936233980708839	0.010516204671342774	0.010749158716183742	0.010808019587418779	0.011292858637960436	
jsm		roo	2108	NL	0.010894694903398682	0.018138210558673328	0.02385094310669794	0.03906442735918341	0.045607967763376535	0.05154533266421095	0.06003691412744089	
vsm		roo	2119	ST	0.021739130434782608	0.02127659574468085	0.02127659574468085	0.020833333333333332	0.02040816326530612	0.020833333333333332	0.021739130434782608	
bm		roo	2119	ST	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.07142857142857142	0.07142857142857142	
lsa		roo	2119	ST	0.006535947712418301	0.006493506493506494	0.006493506493506494	0.0064516129032258064	0.0064516129032258064	0.007462686567164179	0.007518796992481203	
jsm		roo	2119	ST	0.011235955056179775	0.011111111111111112	0.011627906976744186	0.012195121951219513	0.013333333333333334	0.014705882352941176	0.01818181818181818	
vsm		roo	2132	PE	0.37862513426423194	0.3822751322751323	0.3822751322751323	0.38445378151260506	0.38213507625272336	0.3895424836601307	0.3843137254901961	
bm		roo	2132	PE	0.13222222222222224	0.14182475158084912	0.14182475158084912	0.1510840108401084	0.14182475158084912	0.1636141636141636	0.16345187864175204	
lsa		roo	2132	PE	0.09854497354497355	0.10880208900010879	0.10880208900010879	0.11297852474323063	0.11297852474323063	0.11297852474323063	0.11297852474323063	
jsm		roo	2132	PE	0.09521194369864128	0.18293006590878927	0.1826345576345576	0.18235111092253953	0.3490177775892062	0.3499050890355238	0.34959673257545604	
vsm		roo	2150	ST	0.09045425008665511	0.09056823510855884	0.09324589119474878	0.09437209885403416	0.09359799654633233	0.09413722164541494	0.09436296772470451	
bm		roo	2150	ST	0.169072133205838	0.1720016877771429	0.17703268112923762	0.17997124557149174	0.17926037991356622	0.18085178830788462	0.18075535197634462	
lsa		roo	2150	ST	0.03144176550196172	0.031503757597206375	0.03176798276628217	0.03175438188299289	0.03176912113590892	0.031783802288571236	0.03179884443620051	
jsm		roo	2150	ST	0.16711049053200427	0.16991606723370697	0.1817859127444138	0.18395456174445476	0.19538464507551193	0.19695505251135048	0.20212811849179757	
vsm		roo	2174	ST	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.08333333333333333	0.09090909090909091	0.125	
bm		roo	2174	ST	0.25	0.25	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.25	
lsa		roo	2174	ST	0.05555555555555555	0.05	0.06666666666666667	0.07142857142857142	0.0625	0.058823529411764705	0.058823529411764705	
jsm		roo	2174	ST	0.002824858757062147	0.0028328611898017	0.002824858757062147	0.002824858757062147	0.0028169014084507044	0.002824858757062147	0.002849002849002849	
vsm		roo	2184	NL	0.015873015873015872	0.047619047619047616	0.07142857142857142	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.1	
bm		roo	2184	NL	0.125	0.5	0.5	0.5	0.3333333333333333	0.3333333333333333	0.5	
lsa		roo	2184	NL	0.0022522522522522522	0.002457002457002457	0.0025380710659898475	0.0025380710659898475	0.0025380710659898475	0.0025380710659898475	0.0027100271002710027	
jsm		roo	2184	NL	0.007352941176470588	0.01639344262295082	0.02702702702702703	0.03571428571428571	0.037037037037037035	0.041666666666666664	0.125	
vsm		roo	2188	PE	0.06122247537091552	0.061841691992490365	0.06180142353611452	0.06247418365641677	0.062432249074364767	0.06243180350833222	0.06195186132549816	
bm		roo	2188	PE	0.0520589849684102	0.05324220813526034	0.052590372302101854	0.05404599986821962	0.0536928007273638	0.053065642491670485	0.05222346348141221	
lsa		roo	2188	PE	0.06916465394825402	0.06917801932571113	0.06922380687149868	0.07040159248939208	0.07040159248939208	0.07025619124963912	0.06986228610850742	
jsm		roo	2188	PE	0.09441387028419176	0.09528726952593294	0.09503085926952269	0.08341636475878024	0.08326572245103395	0.08345020183014255	0.0822263936715891	
vsm		roo	2190	ST	0.16666666666666666	0.16666666666666666	0.2	0.25	0.25	0.25	0.2	
bm		roo	2190	ST	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2190	ST	0.02857142857142857	0.034482758620689655	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.045454545454545456	
jsm		roo	2190	ST	0.2	0.3333333333333333	0.5	0.5	0.5	0.5	0.5	
vsm		roo	2195	ST	0.125	0.125	0.125	0.125	0.14285714285714285	0.14285714285714285	0.14285714285714285	
bm		roo	2195	ST	0.09090909090909091	0.1	0.1	0.1111111111111111	0.1111111111111111	0.125	0.125	
lsa		roo	2195	ST	0.0625	0.0625	0.0625	0.0625	0.06666666666666667	0.06666666666666667	0.06666666666666667	
jsm		roo	2195	ST	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
vsm		roo	2196	PE	0.0650494915439448	0.06152225638007798	0.055241662895978136	0.0535625167854054	0.05088999184613865	0.04770785002508813	0.04864295439956908	
bm		roo	2196	PE	0.1358909192830114	0.10753530924886423	0.08370426259915871	0.07749763534666483	0.07778603346339798	0.0675864674875552	0.07109344428710797	
lsa		roo	2196	PE	0.025479060782250085	0.025427528183336025	0.024115648508032373	0.024028356128669492	0.023958677411956602	0.019547869215681513	0.019956737524776395	
jsm		roo	2196	PE	0.05877301068660362	0.06104486236298956	0.060432248903443876	0.060553934052775926	0.060637809557829644	0.059421025745199606	0.06481404529521216	
vsm		roo	2199	NL	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
bm		roo	2199	NL	0.5	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2199	NL	0.009345794392523364	0.012195121951219513	0.015384615384615385	0.017543859649122806	0.017857142857142856	0.017857142857142856	0.017857142857142856	
jsm		roo	2199	NL	0.041666666666666664	0.2	0.25	0.25	0.25	0.3333333333333333	0.3333333333333333	
vsm		roo	2200	ST	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
bm		roo	2200	ST	0.25	0.16666666666666666	0.16666666666666666	0.25	0.25	0.2	0.25	
lsa		roo	2200	ST	0.010869565217391304	0.010869565217391304	0.011111111111111112	0.011494252873563218	0.011494252873563218	0.011363636363636364	0.011764705882352941	
jsm		roo	2200	ST	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	
vsm		roo	2204	NL	0.07925062244948547	0.07866575331796663	0.07767266021213856	0.08179290508428096	0.08352127971045306	0.07608372222913691	0.07877779191023061	
bm		roo	2204	NL	0.09466914290293493	0.0805179595474116	0.09157616060561266	0.1176475296011417	0.18967685721215938	0.18423575262411487	0.18621800575194863	
lsa		roo	2204	NL	0.05707879860022912	0.056898857322806314	0.05672712121400416	0.057884767412898074	0.057074531383918645	0.055589477644948766	0.05470603220666436	
jsm		roo	2204	NL	0.0610140319352383	0.06098787387903929	0.060269687522700274	0.06430272463279799	0.06932663499730964	0.07075196699098192	0.07913570590962869	
vsm		roo	2208	PE	0.016025641025641024	0.020545073375262055	0.03262826282628263	0.028735632183908046	0.02736498731424429	0.027655677655677655	0.03149801587301587	
bm		roo	2208	PE	1.0	1.0	1.0	1.0	1.0	0.7	0.45	
lsa		roo	2208	PE	0.00367808519982433	0.0040291662980329705	0.004287314166517059	0.00475160437127099	0.004735319494493224	0.00478793358540194	0.004997115916608789	
jsm		roo	2208	PE	0.011405723905723905	0.013556098886172235	0.014987562189054726	0.018112562189054725	0.01916043225270158	0.01973514489637974	0.038214285714285715	
vsm		roo	2209	PE	0.13095238095238093	0.11142857142857143	0.10989010989010989	0.5303030303030303	0.27941176470588236	0.282258064516129	0.5384615384615384	
bm		roo	2209	PE	1.0	0.41666666666666663	0.3333333333333333	0.2777777777777778	0.25757575757575757	0.375	0.75	
lsa		roo	2209	PE	0.04351851851851852	0.04195804195804196	0.041245791245791245	0.042727272727272725	0.04096989966555184	0.043961352657004835	0.05083655083655084	
jsm		roo	2209	PE	0.5178571428571429	0.515625	0.5151515151515151	0.5147058823529411	0.5147058823529411	0.5153846153846153	0.5163934426229508	
vsm		roo	2210	NL	0.015208733202343866	0.013194371303430602	0.01905487093765697	0.01870841754709402	0.018121572539533705	0.031164962258054006	0.024822399453137974	
bm		roo	2210	NL	0.015092589183760819	0.01313972649468743	0.01928143830715126	0.018715452799640157	0.01830581569052878	0.034853989313068594	0.03388363623286485	
lsa		roo	2210	NL	0.007812787639752756	0.006998253418791747	0.009851735185478794	0.009630948660387878	0.009457196336442392	0.01547820794342579	0.015389933404064188	
jsm		roo	2210	NL	0.01977765511693603	0.013386379490101363	0.019631981656237037	0.01922732198386986	0.017428537091035506	0.03158331957552793	0.027383727844691296	
vsm		roo	2213	PE	0.35380362871042237	0.378612807845799	0.3799196583043949	0.31369767969301443	0.3182338112541095	0.3004425994120143	0.29497340591369414	
bm		roo	2213	PE	0.3402268231854145	0.42430780972804577	0.3867471839145961	0.24582656926406926	0.28000788458378323	0.17991830011311616	0.2660066809402621	
lsa		roo	2213	PE	0.16333559992419314	0.16608836648228764	0.16616536784534494	0.1661437291438795	0.16650408648102982	0.16830820490519416	0.17110853146121585	
jsm		roo	2213	PE	0.09927937969695173	0.10776168242809626	0.11521659891431331	0.11832147584785684	0.13143930517386573	0.055232509375955086	0.1544508769529535	
vsm		roo	2218	PE	0.07142857142857142	0.09090909090909091	0.08333333333333333	0.07692307692307693	0.09090909090909091	0.09090909090909091	0.08333333333333333	
bm		roo	2218	PE	0.2	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.14285714285714285	0.14285714285714285	0.14285714285714285	
lsa		roo	2218	PE	0.05	0.05	0.05	0.05	0.047619047619047616	0.05	0.05	
jsm		roo	2218	PE	0.06666666666666667	0.07692307692307693	0.07692307692307693	0.07142857142857142	0.08333333333333333	0.07692307692307693	0.07142857142857142	
vsm		roo	2223	PE	0.16666666666666666	0.2	0.2	0.2	0.2	0.2	0.2	
bm		roo	2223	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2223	PE	0.06666666666666667	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07692307692307693	0.07692307692307693	0.07692307692307693	
jsm		roo	2223	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
vsm		roo	2225	PE	0.014379170944375219	0.014379170944375219	0.014379170944375219	0.01748482857578193	0.01738231780167264	0.034127108125233264	0.03421940928270042	
bm		roo	2225	PE	0.05099911933311668	0.05099911933311668	0.05099911933311668	0.04758240699094005	0.04742180430901665	0.04724883143862888	0.05343344299793338	
lsa		roo	2225	PE	0.006603540743385361	0.006603540743385361	0.0066055055381920155	0.006888844942323287	0.007023475336532907	0.007278191475843139	0.007181403435647028	
jsm		roo	2225	PE	0.02618699687227606	0.027778603923642092	0.027778603923642092	0.030663869649084893	0.03282423316787578	0.042150162904879884	0.04707167832167832	
vsm		roo	2226	NL	0.023255813953488372	0.023255813953488372	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.022222222222222223	0.02127659574468085	
bm		roo	2226	NL	0.2	0.2	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.09090909090909091	0.06666666666666667	
lsa		roo	2226	NL	0.01020408163265306	0.010526315789473684	0.010638297872340425	0.010526315789473684	0.010526315789473684	0.010416666666666666	0.010416666666666666	
jsm		roo	2226	NL	0.002070393374741201	0.002070393374741201	0.002070393374741201	0.002074688796680498	0.002074688796680498	0.002074688796680498	0.002070393374741201	
vsm		roo	2232	NL	0.017543859649122806	0.015384615384615385	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.01694915254237288	0.016129032258064516	
bm		roo	2232	NL	0.1	0.08333333333333333	0.07692307692307693	0.07692307692307693	0.06666666666666667	0.07142857142857142	0.1	
lsa		roo	2232	NL	0.0038314176245210726	0.0038461538461538464	0.0038022813688212928	0.003861003861003861	0.003816793893129771	0.003861003861003861	0.0041841004184100415	
jsm		roo	2232	NL	0.004016064257028112	0.004132231404958678	0.00425531914893617	0.008130081300813009	0.004651162790697674	0.005405405405405406	0.007352941176470588	
vsm		roo	2236	NL	0.5053191489361702	0.5053191489361702	0.5052910052910053	0.5052356020942408	0.5052356020942408	0.5051813471502591	0.5050505050505051	
bm		roo	2236	NL	0.5054054054054054	0.5054054054054054	0.5053763440860215	0.5053191489361702	0.5053191489361702	0.5052631578947369	0.5051546391752577	
lsa		roo	2236	NL	0.12753164556962027	0.1275445292620865	0.16926406926406926	0.1692047377326565	0.16914805624483042	0.16908212560386474	0.1690705128205128	
jsm		roo	2236	NL	0.2544642857142857	0.5062111801242236	0.5062111801242236	0.5022026431718062	0.5044052863436124	0.5060606060606061	0.5021834061135371	
vsm		roo	2238	NL	0.0015015015015015015	0.0015015015015015015	0.0015015015015015015	0.0015015015015015015	0.0015015015015015015	0.0015015015015015015	0.0014947683109118087	
bm		roo	2238	NL	0.0015174506828528073	0.0015174506828528073	0.0015174506828528073	0.0015174506828528073	0.0015174506828528073	0.0015174506828528073	0.0015060240963855422	
lsa		roo	2238	NL	0.0015151515151515152	0.0015174506828528073	0.0015128593040847202	0.0015151515151515152	0.0015105740181268882	0.0015128593040847202	0.0015105740181268882	
jsm		roo	2238	NL	0.002178649237472767	0.002178649237472767	0.002178649237472767	0.002178649237472767	0.002178649237472767	0.002178649237472767	0.0026455026455026454	
vsm		roo	2245	PE	0.14448697229592772	0.14616379670216623	0.15189428836682523	0.15869393623272393	0.1577772551565521	0.17305466077689413	0.18558194369645076	
bm		roo	2245	PE	0.25018400653877004	0.24925838320284924	0.2818294348280741	0.29966790307240915	0.31212361750982376	0.3153192505650513	0.33526240679481134	
lsa		roo	2245	PE	0.03815865301479464	0.03843387306053865	0.038884187530796095	0.03903807266772429	0.039074861229941235	0.03920679980563296	0.03998024500369885	
jsm		roo	2245	PE	0.09486857482854084	0.10094265604191503	0.11643696619057234	0.12127735762243447	0.12448070968555679	0.12521113746697451	0.13339020319956768	
vsm		roo	2251	PE	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	
bm		roo	2251	PE	0.058823529411764705	0.05	0.045454545454545456	0.043478260869565216	0.041666666666666664	0.041666666666666664	0.0625	
lsa		roo	2251	PE	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.05263157894736842	
jsm		roo	2251	PE	0.002061855670103093	0.002061855670103093	0.002061855670103093	0.002061855670103093	0.002061855670103093	0.002061855670103093	0.002061855670103093	
vsm		roo	2256	PE	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
bm		roo	2256	PE	0.3333333333333333	0.25	0.25	0.25	0.25	0.25	0.2	
lsa		roo	2256	PE	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.2	0.2	
jsm		roo	2256	PE	0.5	0.5	0.5	1.0	1.0	1.0	0.5	
vsm		roo	2265	PE	0.25854700854700857	0.25854700854700857	0.25862068965517243	0.25854700854700857	0.25854700854700857	0.2584745762711864	0.2584745762711864	
bm		roo	2265	PE	0.5185185185185185	0.5185185185185185	0.5188679245283019	0.5188679245283019	0.5185185185185185	0.5181818181818182	0.5178571428571429	
lsa		roo	2265	PE	0.255	0.25497512437810943	0.2550251256281407	0.2550251256281407	0.25497512437810943	0.25497512437810943	0.25485436893203883	
jsm		roo	2265	PE	0.25229357798165136	0.5022935779816514	0.5023201856148491	0.5023255813953489	0.5023148148148148	0.5023201856148491	0.5023310023310024	
vsm		roo	2270	PE	0.017857142857142856	0.021157894736842105	0.023625	0.02488425925925926	0.028133903133903133	0.031764705882352945	0.03259803921568627	
bm		roo	2270	PE	0.02471698113207547	0.03024606971975393	0.043121693121693117	0.05253623188405797	0.0756578947368421	0.09761904761904762	0.09761904761904762	
lsa		roo	2270	PE	0.004666981374989271	0.004783501432794061	0.004838298955946015	0.004883940143749264	0.005151980106346392	0.005252288841467612	0.005259815561323099	
jsm		roo	2270	PE	0.0032784691556269237	0.0034276126558005753	0.003430887133231438	0.003498217468805704	0.0035417712278140254	0.003994050642095335	0.0039845395522550104	
vsm		roo	2271	PE	0.125	0.125	0.125	0.125	0.125	0.16666666666666666	0.16666666666666666	
bm		roo	2271	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2271	PE	0.05	0.05	0.05	0.05	0.06666666666666667	0.07692307692307693	0.07692307692307693	
jsm		roo	2271	PE	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	0.002066115702479339	
vsm		roo	2274	PE	0.058823529411764705	0.058823529411764705	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05263157894736842	0.05263157894736842	
bm		roo	2274	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2274	PE	0.010752688172043012	0.010752688172043012	0.010869565217391304	0.010869565217391304	0.010869565217391304	0.010638297872340425	0.010416666666666666	
jsm		roo	2274	PE	0.037037037037037035	0.037037037037037035	0.029411764705882353	0.03125	0.034482758620689655	0.037037037037037035	0.034482758620689655	
vsm		roo	2282	ST	0.13310732676289455	0.13310732676289455	0.13310732676289455	0.13310732676289455	0.13294329015304165	0.1324774522835134	0.13198414315685242	
bm		roo	2282	ST	0.19704489635586106	0.1969838570601189	0.1969838570601189	0.19695830291855915	0.19782426140616963	0.19556884787132456	0.19525319148660386	
lsa		roo	2282	ST	0.04031807455964191	0.04031807455964191	0.04031807455964191	0.04034082773244292	0.04035728280468044	0.03996019397029878	0.03994499126365753	
jsm		roo	2282	ST	0.13826141419508872	0.1382512037319166	0.1382512037319166	0.1382512037319166	0.14120423593788411	0.1264582410256742	0.1255487489893212	
vsm		roo	2294	PE	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.05555555555555555	
bm		roo	2294	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2294	PE	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.017543859649122806	0.017857142857142856	0.017857142857142856	
jsm		roo	2294	PE	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	0.0015128593040847202	
vsm		roo	2302	NL	0.03225806451612903	0.02857142857142857	0.030303030303030304	0.02857142857142857	0.029411764705882353	0.027777777777777776	0.02127659574468085	
bm		roo	2302	NL	0.3333333333333333	0.09090909090909091	0.1111111111111111	0.09090909090909091	0.1	0.06666666666666667	0.043478260869565216	
lsa		roo	2302	NL	0.008771929824561403	0.008620689655172414	0.009615384615384616	0.009615384615384616	0.009523809523809525	0.00980392156862745	0.009708737864077669	
jsm		roo	2302	NL	0.025	0.02631578947368421	0.045454545454545456	0.045454545454545456	0.05	0.041666666666666664	0.0064516129032258064	
vsm		roo	2311	PE	0.058823529411764705	0.05555555555555555	0.05555555555555555	0.05263157894736842	0.05	0.05555555555555555	0.05555555555555555	
bm		roo	2311	PE	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.5	0.5	0.3333333333333333	0.3333333333333333	
lsa		roo	2311	PE	0.03571428571428571	0.037037037037037035	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.03333333333333333	0.03333333333333333	
jsm		roo	2311	PE	0.010101010101010102	0.010869565217391304	0.010752688172043012	0.02631578947368421	0.01098901098901099	0.011764705882352941	0.011764705882352941	
vsm		roo	2312	PE	0.8333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	
bm		roo	2312	PE	1.0	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	0.8333333333333333	
lsa		roo	2312	PE	0.12916666666666665	0.12916666666666665	0.12222222222222222	0.12222222222222222	0.12222222222222222	0.12222222222222222	0.12916666666666665	
jsm		roo	2312	PE	0.6428571428571428	0.502865329512894	0.502865329512894	0.52	0.52	0.52	0.52	
vsm		roo	2315	PE	0.02476017630282603	0.026864357017028773	0.028409090909090908	0.02603731551099972	0.027609427609427608	0.027777777777777776	0.028405081157374737	
bm		roo	2315	PE	0.08585858585858586	0.10317460317460317	0.10416666666666666	0.09259259259259259	0.09761904761904762	0.10263157894736842	0.10317460317460317	
lsa		roo	2315	PE	0.020655141037306642	0.02156177156177156	0.021603128054740958	0.021520941903107507	0.021603128054740958	0.02156177156177156	0.02249845900965687	
jsm		roo	2315	PE	0.026470588235294117	0.013379273313048147	0.013611111111111112	0.013513513513513514	0.014390344543016298	0.0152089072543618	0.015172334821939769	
vsm		roo	2316	NL	0.07692307692307693	0.07142857142857142	0.06666666666666667	0.07142857142857142	0.1111111111111111	0.1	0.09090909090909091	
bm		roo	2316	NL	0.06666666666666667	0.05555555555555555	0.05263157894736842	0.125	0.16666666666666666	0.2	0.125	
lsa		roo	2316	NL	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.125	0.16666666666666666	0.2	0.16666666666666666	
jsm		roo	2316	NL	0.027777777777777776	0.025	0.023809523809523808	0.024390243902439025	0.1111111111111111	0.1	0.125	
vsm		roo	2320	NL	0.16666666666666666	0.2	0.2	0.2	0.2	0.2	0.2	
bm		roo	2320	NL	0.16666666666666666	0.2	0.2	0.2	0.2	0.2	0.16666666666666666	
lsa		roo	2320	NL	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.07142857142857142	0.07142857142857142	0.06666666666666667	0.06666666666666667	
jsm		roo	2320	NL	0.0028011204481792717	0.0028169014084507044	0.002824858757062147	0.0028328611898017	0.002840909090909091	0.0028328611898017	0.0028328611898017	
vsm		roo	2328	NL	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
bm		roo	2328	NL	0.25	0.16666666666666666	0.14285714285714285	0.125	0.125	0.16666666666666666	0.2	
lsa		roo	2328	NL	0.2	0.2	0.2	0.2	0.2	0.2	0.2	
jsm		roo	2328	NL	0.0025252525252525255	0.0025188916876574307	0.002512562814070352	0.0024937655860349127	0.0025	0.0025	0.002506265664160401	
vsm		roo	2347	PE	0.12088554720133667	0.12707749766573295	0.12707749766573295	0.12707749766573295	0.12707749766573295	0.12707749766573295	0.12707749766573295	
bm		roo	2347	PE	0.44027777777777777	0.28044871794871795	0.27310924369747897	0.27310924369747897	0.27310924369747897	0.27310924369747897	0.2669172932330827	
lsa		roo	2347	PE	0.013494457612104672	0.013624060718083766	0.013493227202904622	0.013493227202904622	0.013465298142717496	0.013581317407273896	0.01351085222052964	
jsm		roo	2347	PE	0.13888888888888887	0.15317460317460319	0.1699346405228758	0.17361111111111108	0.16933760683760682	0.18044871794871797	0.18461538461538463	
vsm		roo	2386	PE	0.16666666666666666	0.5	0.5	0.5	0.5	1.0	1.0	
bm		roo	2386	PE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
lsa		roo	2386	PE	0.011235955056179775	0.0136986301369863	0.015384615384615385	0.01694915254237288	0.017543859649122806	0.022222222222222223	0.022222222222222223	
jsm		roo	2386	PE	0.038461538461538464	0.1	0.14285714285714285	0.3333333333333333	0.3333333333333333	1.0	1.0	
vsm		roo	2671	PE	0.4832084171380542	0.4710167323653159	0.4670408903519872	0.4660405883736412	0.47000525267165344	0.46908283851349764	0.4621884558385482	
bm		roo	2671	PE	0.266509154518485	0.24775488964362866	0.2046190663169484	0.2272237691390885	0.26769817401305795	0.2532408057484354	0.23411352258325033	
lsa		roo	2671	PE	0.26786765042757565	0.23511294368422103	0.23733956522482358	0.23777225301261368	0.24237958940967602	0.2393143565563946	0.23873596164690883	
jsm		roo	2671	PE	0.20123326837562236	0.28242333941567915	0.280712638813918	0.28478019009234135	0.28959261311972695	0.2897717716884375	0.2794107509207792	
vsm		roo	2276	ST	0.11381601077996001	0.11403549601842361	0.11322615734730622	0.11320548160731404	0.11318838143704969	0.11390185780458029	0.11418598524908076	
bm		roo	2276	ST	0.1350401572310813	0.13798202338665952	0.13863043857680132	0.13880836154281118	0.1388305078433304	0.13968499272119675	0.15352471021377012	
lsa		roo	2276	ST	0.0862433068360361	0.08636055458779969	0.0863626035236032	0.08631194944424694	0.08631181366204856	0.0868820002376478	0.08694055135043316	
jsm		roo	2276	ST	0.14678985290485594	0.1563706214447995	0.15976725440011666	0.16032632348142054	0.1601314335588036	0.1626405414049093	0.17451413512462188	
vsm		roo	2295	NL	0.09090909090909091	0.09090909090909091	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.07692307692307693	
bm		roo	2295	NL	0.045454545454545456	0.041666666666666664	0.038461538461538464	0.03333333333333333	0.058823529411764705	0.043478260869565216	0.047619047619047616	
lsa		roo	2295	NL	0.014084507042253521	0.013513513513513514	0.014705882352941176	0.014492753623188406	0.014925373134328358	0.014705882352941176	0.014705882352941176	
jsm		roo	2295	NL	0.02631578947368421	0.024390243902439025	0.023255813953488372	0.023809523809523808	0.03225806451612903	0.029411764705882353	0.03225806451612903	
vsm		roo	2327	PE	0.09671052631578947	0.09497502203937702	0.097724039829303	0.09754385964912281	0.09691857849752587	0.09463869463869463	0.08193507466989564	
bm		roo	2327	PE	0.13087357217030113	0.13000594177064764	0.1075174825174825	0.1073898012100259	0.09059829059829061	0.08856665473206826	0.08724867724867724	
lsa		roo	2327	PE	0.0849974398361495	0.08607357650550651	0.0943023112099864	0.09363026819923372	0.0950191570881226	0.0950191570881226	0.0943023112099864	
